Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
3085,2024-04-09,168.13980102539062,168.54610700117138,166.8317135282985,167.17854792228746,42373800
3086,2024-04-10,166.26681518554688,167.56499806522814,165.60285963338822,167.27762018668898,49709300
3087,2024-04-11,173.4613494873047,173.87757491447604,166.64340884278624,166.8217782077108,91070300
3088,2024-04-12,174.95774841308594,176.7514221146486,172.63885584160187,172.68839280877705,101670900
3089,2024-04-15,171.13253784179688,175.03700600653332,170.94424900321735,173.7784557074799,73531800
3090,2024-04-16,167.8524169921875,172.1929047923956,166.75242714722782,170.20103782824683,73711200
3091,2024-04-17,166.48484802246094,169.11094225529814,166.48484802246094,168.08032842085646,50901200
3092,2024-04-18,165.5334930419922,167.11906901091456,165.0479219314042,166.51456987389489,43122900
3093,2024-04-19,163.5118865966797,164.89925413145542,162.60018577080248,164.71098041837104,68149400
3094,2024-04-22,164.3443145751953,165.75150603037284,163.28397258003716,164.0272084619306,48116400
3095,2024-04-23,165.394775390625,165.54343166054898,163.4326366212621,163.8587664496344,49537800
3096,2024-04-24,167.4956512451172,167.77312477902248,164.71099641624178,165.03800691456527,48251800
3097,2024-04-25,168.35780334472656,169.07131105182287,166.63349053238153,168.0010494911784,50558300
3098,2024-04-26,167.77313232421875,169.79472746518425,167.65420428921547,168.34790327634968,44838400
3099,2024-04-29,171.93524169921875,174.44242297655094,171.53885525962073,171.80640930182136,68169400
3100,2024-04-30,168.79385375976562,173.41183044153803,168.46682810243752,171.76679778510277,65934800
3101,2024-05-01,167.77313232421875,171.1523820898212,167.58484346320657,168.05060587060277,50383100
3102,2024-05-02,171.469482421875,171.8559644998941,169.34878317714927,170.95416794412498,94214900
3103,2024-05-03,181.7261505126953,185.313497878847,181.01264278710423,184.9666483851495,163224100
3104,2024-05-06,180.0712127685547,182.53874644704828,178.79283846563771,180.70544017490002,78569700
3105,2024-05-07,180.75498962402344,183.23244296383282,179.6847430878599,181.79552305097843,77305800
3106,2024-05-08,181.09193420410156,181.4189598584749,179.813559816899,181.20094275555934,45057100
3107,2024-05-09,182.90542602539062,182.99461071341904,180.46760537105857,180.9135439323752,48983000
3108,2024-05-10,181.64517211914062,183.66950932429603,180.7322345449188,183.4809650708303,50759500
3109,2024-05-13,184.85035705566406,185.6640710757596,183.2030934113359,184.01680743143146,72044800
3110,2024-05-14,185.9915313720703,186.8548647149755,184.8602810891409,186.07091921634225,52393600
3111,2024-05-15,188.2639617919922,189.1868170758504,185.93199122253947,186.46785537715886,70400000
3112,2024-05-16,188.38304138183594,189.6333810173086,188.2044300863017,189.00821119957226,52845200
3113,2024-05-17,188.41281127929688,189.34559954047234,187.72810435814964,188.0555735439889,41282900
3114,2024-05-20,189.57382202148438,190.44707314635468,187.5594028379898,187.87695420764547,44361300
3115,2024-05-21,190.87379455566406,191.2508679069906,189.45476137627725,189.62345487533878,42309400
3116,2024-05-22,189.4348907470703,191.34016861791716,188.80973611420333,190.79438668312676,34648500
3117,2024-05-23,185.4457550048828,189.5341303535584,185.1976736824305,189.5142796080912,51005900
3118,2024-05-24,188.52195739746094,189.11735863774422,186.59684388111853,187.37087155015982,36327000
3119,2024-05-28,188.5319061279297,191.51880009814326,187.64873713728954,190.04022981736387,52280100
3120,2024-05-29,188.82957458496094,190.7745388343773,188.05556206266323,188.15480064928906,53068000
3121,2024-05-30,189.82191467285156,190.70508365256933,189.16699143181853,189.29598343446253,49889100
3122,2024-05-31,190.7745361328125,191.09208749217237,188.45249859880175,189.9707550742459,75158300
3123,2024-06-03,192.54087829589844,193.49351725389894,191.04247253185534,191.41954585254337,50080500
3124,2024-06-04,192.85842895507812,193.82098571162214,191.54855228534223,193.14619663099631,47471400
3125,2024-06-05,194.3667755126953,195.38886948576234,193.37445009094603,193.9003813531384,54156800
3126,2024-06-06,192.98741149902344,194.99191275531385,192.67979309240934,194.1881317208236,41181800
3127,2024-06-07,195.37893676757812,195.42855606321456,192.65004206608782,193.1561225415401,53103900
3128,2024-06-10,191.6378631591797,195.7857909182053,190.6753063763642,195.3888517006261,97010200
3129,2024-06-11,205.5601806640625,205.57011360777915,192.14395345618084,192.16378906024917,172373300
3130,2024-06-12,211.43475341796875,218.51002232587345,205.3120931521647,205.7784872423207,198134300
3131,2024-06-13,212.5957794189453,215.08651049080893,209.97604121171418,213.09194207290335,97862700
3132,2024-06-14,210.8592071533203,213.51863167298376,209.67833763090172,212.20877015870124,70122700
3133,2024-06-17,215.00714111328125,217.26964179829142,211.08745883873982,211.7324642876032,93728300
3134,2024-06-18,212.64540100097656,216.95210469802018,211.36530791117931,215.92007781385274,79943300
3135,2024-06-20,208.07077026367188,212.59578653831548,207.24715355520107,212.28815296354617,86172500
3136,2024-06-21,205.89759826660156,210.26382387597764,205.5205097773767,208.77533580800622,241805100
3137,2024-06-24,206.54261779785156,211.06761941054305,205.0045103276704,206.12584292738626,80727000
3138,2024-06-25,207.46548461914062,209.75775393646785,207.0090082596573,207.54485732874397,55549700
3139,2024-06-26,211.61337280273438,213.21101716086312,209.02340313251779,209.87680350658064,66213200
3140,2024-06-27,212.4568634033203,214.0842763709762,210.7202940415425,213.04233172557286,49772700
3141,2024-06-28,209.0035400390625,214.41172478378184,208.6860038316288,214.11402417940656,82542700
3142,2024-07-01,215.08651733398438,215.84067914098924,210.29358412725625,210.46227761796723,60402900
3143,2024-07-02,218.57949829101562,218.68865467979296,213.4491783018458,214.49110775455017,58046200
3144,2024-07-03,219.84967041015625,219.84967041015625,217.34900644671097,218.3115631866412,37369800
3145,2024-07-05,224.60292053222656,224.71207692855523,219.94891212590596,219.94891212590596,60412400
3146,2024-07-08,226.07156372070312,226.1013322692385,221.53662969916704,225.34715532852172,59085900
3147,2024-07-09,226.92495727539062,227.63943274976205,224.63268810415036,226.180713251394,48076100
3148,2024-07-10,231.19195556640625,231.29119415797783,227.49058625437067,227.54020555015646,62627700
3149,2024-07-11,225.823486328125,230.60648662367137,224.03729767642758,229.61416127735984,64710600
3150,2024-07-12,228.7706756591797,230.8545649156238,226.92494993371525,227.16311346469493,53046500
3151,2024-07-15,232.60105895996094,235.409341553401,231.30111515749465,234.66509753137677,62631300
3152,2024-07-16,233.0178680419922,234.4567369075411,230.54697223527828,233.1964793539142,43234300
3153,2024-07-17,227.1234130859375,229.68361410453295,224.90059902579642,227.6890306172661,57345900
3154,2024-07-18,222.45948791503906,228.67145424701283,220.56415801938329,228.51267855827928,66034600
3155,2024-07-19,222.58848571777344,225.05938116686082,221.5663918696606,223.09458131167176,49151500
3156,2024-07-22,222.24119567871094,226.03187070395737,221.3778623137636,225.26777593230437,48201800
3157,2024-07-23,223.2831268310547,225.19832267550643,220.97100689389265,222.64803919770813,39960300
3158,2024-07-24,216.86277770996094,223.0747441599071,215.46361045876344,222.280880842846,61777600
3159,2024-07-25,215.8208465576172,219.15506035064124,212.97286249707204,217.24978234747041,51391200
3160,2024-07-26,216.28726196289062,217.80551869158998,214.35221522008754,217.0215731059544,41601300
3161,2024-07-29,216.5651092529297,217.61697179557376,214.0942134588753,215.29493390237633,36311800
3162,2024-07-30,217.12078857421875,218.63904514115285,214.46134877521007,217.50779485320817,41643800
3163,2024-07-31,220.37562561035156,222.10227724921992,218.93675681546986,219.74053796301214,50036300
3164,2024-08-01,216.68414306640625,222.7571687754724,215.35443086006643,222.64801239186647,62501000
3165,2024-08-02,218.17263793945312,223.86859053089324,216.03914463167754,217.46808032420208,105568600
3166,2024-08-05,207.6639404296875,211.8614726265992,194.4957781490091,197.562059997048,119548600
3167,2024-08-06,205.63958740234375,208.37841518370308,199.52687447574846,203.72440665766518,69660500
3168,2024-08-07,208.20970153808594,212.00037630720823,204.80601788828693,205.31209833985366,63516400
3169,2024-08-08,211.67294311523438,212.5561121759152,207.22732925913098,211.47448105000998,47161100
3170,2024-08-09,214.5804443359375,215.11629337558463,210.3432107490655,210.47221789303094,42201600
3171,2024-08-12,216.11036682128906,218.07744081285009,214.19296955440146,214.65990347975702,38028100
3172,2024-08-13,219.82598876953125,220.44193777769505,217.58072790378117,217.58072790378117,44155300
3173,2024-08-14,220.27304077148438,221.5744891931242,218.2662191901357,219.13055181670978,41960600
3174,2024-08-15,223.25347900390625,223.8793724762866,221.30626328939533,223.13426697458056,46414000
3175,2024-08-16,224.5747833251953,225.34969177239586,222.19043681447837,222.45867901826594,44340200
3176,2024-08-19,224.4158477783203,224.515201244893,221.5844407323156,224.24695901251525,40687800
3177,2024-08-20,225.03176879882812,225.68746521443902,223.97868888483964,224.2966078109087,30299000
3178,2024-08-21,224.92250061035156,226.4921913011218,223.58131984717622,225.04172779494317,34765500
3179,2024-08-22,223.064697265625,226.84983046212884,222.43880384726458,226.30341677619586,43695300
3180,2024-08-23,225.359619140625,226.7306179936649,222.8660050723941,224.18732719786422,38677300
3181,2024-08-26,225.69740295410156,225.79675641202357,222.4288803537143,225.28014571740593,30602200
3182,2024-08-27,226.54185485839844,227.356510742363,223.42234738221904,224.52510403050715,35934600
3183,2024-08-28,225.01193237304688,228.35993491185639,224.20720569696516,226.43259292076607,38052200
3184,2024-08-29,228.29037475585938,231.39995310375193,227.3863249726349,228.59836441740794,51906300
3185,2024-08-30,227.5055389404297,228.89639643358683,225.99545426270925,228.68777538921813,52990800
3186,2024-09-03,221.3162078857422,227.50554667965343,219.72664341730942,227.05848641015993,50190600
3187,2024-09-04,219.40872192382812,220.33264539565292,216.06070449558098,220.2134333758585,43840200
3188,2024-09-05,220.9287567138672,224.0085170705176,220.07436845302396,220.1836512012438,36615400
3189,2024-09-06,219.37892150878906,223.7700744804958,218.33577084564575,222.4884846157397,48423000
3190,2024-09-09,219.46835327148438,219.82600453136772,215.29576534565257,219.37894424631622,67180000
3191,2024-09-10,218.6735382080078,220.0345925843304,215.31559161387113,217.49130185519834,51591000
3192,2024-09-11,221.2069091796875,221.63409569372266,216.46803428284608,220.01474349397893,44587100
3193,2024-09-12,221.3162078857422,222.09111639532034,218.38546260882887,221.04796566036197,37455600
3194,2024-09-13,221.04795837402344,222.57790161811045,220.46181236980377,222.12091208096655,36766600
3195,2024-09-16,214.90829467773438,215.80241517960704,212.52394807405793,215.126845002842,59357400
3196,2024-09-17,215.37521362304688,215.48449636527135,213.10016491936787,214.34200737227792,45519300
3197,2024-09-18,219.24977111816406,221.25659276615585,216.12031904206836,216.13026348358338,59894900
3198,2024-09-19,227.37637329101562,228.32018565098164,223.16405353373213,223.52170475455895,66781300
3199,2024-09-20,226.71075439453125,231.56884144729943,226.1345376792504,228.46920754640476,318679900
3200,2024-09-23,224.99205017089844,227.95259834339626,224.33635371548323,225.8563676699032,54146000
3201,2024-09-24,225.88616943359375,227.85325878901892,224.25687274556688,227.15781488965328,43556100
3202,2024-09-25,224.89266967773438,225.8066637969887,222.5580152350588,223.46206491395967,42308700
3203,2024-09-26,226.0352020263672,227.00880227293717,223.9389713421174,225.81663654010723,36636700
3204,2024-09-27,226.30343627929688,228.02215721764472,225.81664372013879,226.9690772008412,34026000
3205,2024-09-30,231.47943115234375,231.47943115234375,228.1512873446241,228.5387415800987,54541900
3206,2024-10-01,224.7337646484375,228.15130254219565,222.27988260723768,228.02216122790813,63285000
3207,2024-10-02,225.30001831054688,225.8861642954019,221.56456176324298,224.41582711263038,32880600
3208,2024-10-03,224.197265625,225.3298253274289,221.8626109260752,223.67072564154154,34044200
3209,2024-10-04,225.3199005126953,226.5120662505933,222.66732681912907,226.41271278943105,37245100
3210,2024-10-07,220.2432403564453,224.21713611955545,219.885589131397,223.0348997045567,39505400
3211,2024-10-08,224.29660034179688,224.50522136577493,221.79304193960246,222.83619253711748,31855700
3212,2024-10-09,228.04200744628906,228.25064364916537,223.36275355639287,223.7601370790405,33591100
3213,2024-10-10,227.54527282714844,228.00227752622936,225.68748134269669,226.29350107451606,28183500
3214,2024-10-11,226.06500244140625,227.91286461183438,225.85636623992795,227.80358186995707,31759200
3215,2024-10-14,229.79054260253906,230.21772915238438,227.1081657950345,227.2075041009655,39882100
3216,2024-10-15,232.32388305664062,235.9401275315396,230.853530735341,232.08544385770335,64751400
3217,2024-10-16,230.2673797607422,230.60515724916505,228.34003796565733,230.0885617348273,34082200
3218,2024-10-17,230.63497924804688,232.3238971476739,229.0156269629083,231.9066247344228,32993800
3219,2024-10-18,233.4663848876953,234.63867690560429,232.4828401919167,234.63867690560429,46431500
3220,2024-10-21,234.9367218017578,235.30431748145634,232.9199708414818,232.9199708414818,36254500
3221,2024-10-22,234.32077026367188,234.67842149785605,231.0820505913223,232.36362533760988,38846600
3222,2024-10-23,229.25404357910156,233.60546433739609,226.27362172475395,232.55238437433343,52287000
3223,2024-10-24,229.06529235839844,229.31366084202813,226.91938502162782,228.4791312160334,31109500
3224,2024-10-25,229.8998260498047,231.69801159617745,228.07183749564092,228.24072625952675,38802300
3225,2024-10-28,231.87681579589844,233.19813797949908,231.032372026897,231.7973512193415,36087100
3226,2024-10-29,232.14505004882812,232.80074647701065,230.80386934668286,231.57877779482254,35417200
3227,2024-10-30,228.59837341308594,231.9463759413976,228.05195968136482,231.0919876952183,47070900
3228,2024-10-31,224.43568420410156,228.33009993100293,223.89919982850535,227.84329228043723,64370100
3229,2024-11-01,221.45529174804688,223.87937072005496,218.83252100898451,219.52794977327943,65276700
3230,2024-11-04,220.5611572265625,221.33606573362852,218.27617915451208,219.5478246614517,44944500
3231,2024-11-05,221.9917449951172,222.4884819564664,219.6968226591573,220.35251908634842,28111300
3232,2024-11-06,221.26651000976562,224.59465366535846,219.7464961432124,221.15722727351368,54561100
3233,2024-11-07,225.9954376220703,226.39283627600352,223.1044401056504,223.16404611393824,42137700
3234,2024-11-08,225.7269287109375,227.4176895436531,225.17991383614745,225.9357792784742,38328800
3235,2024-11-11,223.01174926757812,224.47376393957063,220.29658566640109,223.77757009002366,42005600
3236,2024-11-12,223.01174926757812,224.36436096493557,222.14648085284745,223.33001798502116,40398300
3237,2024-11-13,223.8968963623047,225.41858250992726,221.5497178640296,222.79292649286415,48566200
3238,2024-11-14,226.98007202148438,227.62653447284012,223.77756520755418,223.7974607959322,44923900
3239,2024-11-15,223.77757263183594,225.68713943052106,223.0515429787679,225.16996034674554,47923700
3240,2024-11-18,226.7811737060547,228.49183017609323,223.94665165924164,224.0262188410909,44633700
3241,2024-11-19,227.0397491455078,228.90953992555222,225.4285554930197,225.74680903538962,36211800
3242,2024-11-20,227.75582885742188,228.68076882556113,224.66272507245372,226.82093350733243,35169600
3243,2024-11-21,227.27845764160156,228.90954693288327,224.48372676835862,227.63650237265796,42108300
3244,2024-11-22,228.62110900878906,229.46649702017746,226.82094518602503,226.82094518602503,38168300
3245,2024-11-25,231.60479736328125,231.982737654973,228.4918131754458,230.2024695182051,90152800
3246,2024-11-26,233.7829132080078,234.29015208323423,232.06231657216094,232.06231657216094,45986200
3247,2024-11-27,233.6536102294922,234.40949083683986,232.53970008294309,233.19611792325418,33498400
3248,2024-11-29,236.0405731201172,236.51796100091357,232.69882760276832,233.53426018813377,28481400
3249,2024-12-02,238.2882843017578,239.4817615684827,235.8714939748314,235.98089694287458,48137100
3250,2024-12-03,241.33168029785156,241.441083276618,237.60205398884364,238.50711361537608,38861000
3251,2024-12-04,241.68971252441406,242.78374225546824,239.9392801306149,241.55047375645148,44383900
3252,2024-12-05,241.7195587158203,243.21140922639395,240.81451427308068,242.6644095132275,40033900
3253,2024-12-06,241.52064514160156,243.3009285590703,240.76477968960373,241.5902721155965,36870600
3254,2024-12-09,245.40939331054688,245.89673657618508,240.43655859300793,240.51612576959502,44649200
3255,2024-12-10,246.4238739013672,246.861485816723,244.0070681600661,245.54865007065558,36914800
3256,2024-12-11,245.1508331298828,249.43741460876686,244.92207178593077,246.61284788068906,45205800
3257,2024-12-12,246.6128387451172,247.3885997871069,244.34521203481492,245.54864477609476,32777500
3258,2024-12-13,246.78192138671875,247.9356076049288,244.9021903118032,246.4736080363398,33155300
3259,2024-12-16,249.6760711669922,250.0142354510927,246.304489938892,246.6426542229925,51694800
3260,2024-12-17,252.1028289794922,252.45093348613432,248.42293425963442,248.72130738305802,51356400
3261,2024-12-18,246.70233154296875,252.89847930582897,246.39401822090946,250.79000225751088,56774100
3262,2024-12-19,248.432861328125,250.63086087269232,245.74753371109492,246.15530978567995,60882300
3263,2024-12-20,253.1073455810547,253.61456925624782,244.35515348919105,246.6923766885693,147495300
3264,2024-12-23,253.88311767578125,254.26104280923545,252.07299848460428,253.38583418491564,40858800
3265,2024-12-24,256.79718017578125,256.80710520536127,253.90297174117552,254.10189725758943,23234700
3266,2024-12-26,257.6127014160156,258.6868506395932,256.2302692406472,256.7872242633273,27237100
3267,2024-12-27,254.20135498046875,257.29447387899233,251.68510189149424,256.4291751646687,42355300
3268,2024-12-30,250.82977294921875,252.1227129740064,249.3876539575231,250.85960874260036,35557500
3269,2024-12-31,249.05946350097656,251.90392569582917,248.07483671879714,251.0684930674946,39480700
3270,2025-01-02,242.52516174316406,247.74663833648884,240.50619200781614,247.57754859678104,55740700
3271,2025-01-03,242.03782653808594,242.85336358935695,240.5758118291158,242.03782653808594,40244100
3272,2025-01-06,243.66891479492188,245.98625772407811,241.87869116125097,242.98266113735735,45045600
3273,2025-01-07,240.89407348632812,244.215923537777,240.0387452815234,241.6598791297847,40856000
3274,2025-01-08,241.38140869140625,242.38593107741448,238.74581220273618,240.6056476428208,37628900
3275,2025-01-10,235.56321716308594,238.85523174451487,231.73412786407496,238.70603757812466,61710900
3276,2025-01-13,233.1265106201172,233.39504797306242,228.4719441071402,232.26124214226888,49630700
3277,2025-01-14,232.0125732421875,234.83713969366363,231.2069764534674,233.47458784982285,39435300
3278,2025-01-15,236.57763671875,237.66172623332486,233.15632396556444,233.36518970349533,39832000
3279,2025-01-16,227.0198516845703,236.7168796666606,226.79110553013876,236.06047699847062,71759100
3280,2025-01-17,228.7305145263672,231.0279618693864,227.2386640256131,230.85888730040747,68488300
3281,2025-01-21,221.4303741455078,223.20070201452856,218.18809151282764,222.78298573737737,98070400
3282,2025-01-22,222.6139373779297,222.9023551356524,218.59587812819439,218.59587812819439,64126500
3283,2025-01-23,222.4448699951172,225.79655609657794,221.09225820038625,223.51900422998196,60234800
3284,2025-01-24,221.5696258544922,224.4041477572621,220.2070739772995,223.55875977197638,54697900
3285,2025-01-27,228.61117553710938,230.888727332658,222.76311661057002,222.80290778981754,94863400
3286,2025-01-28,236.96551513671875,238.88503723433337,229.55599442275542,229.5957855991,75707600
3287,2025-01-29,238.05953979492188,238.5568232574634,232.73860067537262,232.84800364416722,45486100
3288,2025-01-30,236.29916381835938,239.48177510143526,235.9212386876704,237.37329797187644,55658300
3289,2025-01-31,234.71780395507812,245.8470107317681,232.1717149504871,245.8470107317681,100959800
3290,2025-02-03,226.77120971679688,230.5704628324937,224.47376244068877,228.7404632470789,73063300
3291,2025-02-04,231.53521728515625,231.8634262398647,225.4186206897715,226.0153670030395,45067300
3292,2025-02-05,231.20700073242188,231.40591110501148,227.02982220448578,227.28840417126338,39620300
3293,2025-02-06,231.95291137695312,232.5297620441898,229.17806101517482,230.03338922164468,29925300
3294,2025-02-07,226.393310546875,232.7286980257354,226.0253104056056,231.33631017627908,39707200
3295,2025-02-10,226.66209411621094,229.58933825388894,226.21404995469493,228.57377553913867,33115600
3296,2025-02-11,231.61053466796875,234.2092091135714,227.1400288616486,227.20971719471092,53718400
3297,2025-02-12,235.8420867919922,235.9317077791751,229.67894615315132,230.19669384296432,45243300
3298,2025-02-13,240.48187255859375,241.28835511000761,234.54774465400956,235.8819260401158,53614100
3299,2025-02-14,243.53854370117188,244.48441805735465,239.9442089936196,240.203075232316,40896200
3300,2025-02-18,243.40911865234375,244.11602908498713,240.7905267294893,243.0905000064508,48822500
3301,2025-02-19,243.807373046875,244.94242536854557,242.10480216065562,243.5982928571997,32204200
3302,2025-02-20,244.7632293701172,245.7091038330044,243.2299036494767,243.87709210808563,32316900
3303,2025-02-21,244.4844207763672,247.6107939080121,244.155851012499,244.88267886995578,53197400
3304,2025-02-24,246.0277099609375,247.7800669312537,243.3593319822528,243.86711335623195,51326400
3305,2025-02-25,245.9679718017578,248.91513366913293,243.84722519384715,246.92381259977986,48013300
3306,2025-02-26,239.31695556640625,243.91690216055417,238.0922974197643,243.26972892021308,44433600
3307,2025-02-27,236.27023315429688,241.4078448384303,236.0312691715791,238.3710773588995,41153600
3308,2025-02-28,240.79052734375,241.03944246427386,229.2010399398617,235.92174819400608,56833400
3309,2025-03-03,236.99705505371094,242.97101773746803,235.0853888180174,240.74073286620586,47184000
3310,2025-03-04,234.9061737060547,239.02822274747484,233.6615980851158,236.6784633674393,53798100
3311,2025-03-05,234.7169952392578,235.5234777567522,228.23523611666363,234.3983766092207,47227600
3312,2025-03-06,234.30877685546875,236.82779659290307,232.14819548977783,233.42263965762712,45170400
3313,2025-03-07,238.03256225585938,240.32256924437755,233.74125275300776,234.08974000390756,46273600
3314,2025-03-10,226.4928436279297,235.13518456664028,223.24699590534985,234.5178647329352,72071200
3315,2025-03-11,219.88165283203125,224.8599551431671,216.50636447278404,222.8387656202518,76137400
3316,2025-03-12,216.0384063720703,220.78771110845915,213.9773970817033,219.18469713036333,62547500
3317,2025-03-13,208.77008056640625,215.899013195213,207.51555384047248,215.01287598245443,61368300
3318,2025-03-14,212.5635528564453,213.02154815111564,208.67051688888432,210.3332680009786,60107600
3319,2025-03-17,213.07135009765625,214.28605714072168,209.0588394397278,212.3843419118567,48073400
3320,2025-03-18,211.7670440673828,214.2163605039484,210.57225445008928,213.23066628615402,42432400
3321,2025-03-19,214.3059539794922,217.81066771448715,212.82241448637808,213.29037609854922,54385400
3322,2025-03-20,213.17092895507812,216.54621759798974,211.29908226715483,213.0614056873257,48862900
3323,2025-03-21,217.3228302001953,217.8903488075446,210.36315756009637,210.6419412957371,94127800
3324,2025-03-24,219.7721405029297,220.5188858867363,217.63147647971348,220.04097309502072,44299500
3325,2025-03-25,222.779052734375,223.1275400112128,219.12498026235477,219.81198848707382,34493600
3326,2025-03-26,220.56866455078125,224.04352508950674,219.51326687455483,222.5400680439697,34466100
3327,2025-03-27,222.87860107421875,224.0136533961419,219.6028696378956,220.4292696466093,37094800
3328,2025-03-28,216.9544219970703,222.8387793372666,216.73537546649092,220.7080664246457,39818600
3329,2025-03-31,221.1660614013672,224.6409066608951,215.29165561007284,216.0682695484103,65299300
3330,2025-04-01,222.2214813232422,222.70934527111467,217.95008904171658,218.85614379144315,36412700
3331,2025-04-02,222.91844177246094,224.2128035366635,220.06090083198967,220.35960203797094,35905900
3332,2025-04-03,202.30824279785156,206.58958563447752,200.37665915579902,204.64803566499702,103419000
3333,2025-04-04,187.56253051757812,199.01262630823254,186.52703508606032,193.0486144227304,125910900
3334,2025-04-07,180.6725616455078,193.30748067285785,173.86223225537526,176.43103817745248,160466300
3335,2025-04-08,171.67176818847656,189.51400113284038,168.4757067407598,185.88979780340043,120859500
3336,2025-04-09,197.98709106445312,199.7394480269994,171.14407803694525,171.20381523449285,184395900
3337,2025-04-10,189.5936737060547,193.93475416517637,182.20587449762067,188.24954112448538,121880000
3338,2025-04-11,197.2901153564453,198.67408279715283,185.2525839628914,185.2924188893916,87435900
3339,2025-04-14,201.64117431640625,212.01595519155484,200.28707539108044,210.52246440005902,101352900
3340,2025-04-15,201.26280212402344,202.62685207462172,198.93296032454862,200.98401841430368,51343900
3341,2025-04-16,193.4269561767578,199.8290454554037,191.53519224238798,197.49920369317184,59732400
3342,2025-04-17,196.1251983642578,197.9671763411939,193.5763099497932,196.34424488667963,52164700
3343,2025-04-21,192.32177734375,192.958999427942,188.98630873883343,192.43130060162235,46742500
3344,2025-04-22,198.8732452392578,200.715208155226,195.1196006832811,195.26894368988752,52976400
3345,2025-04-23,203.71214294433594,207.09738254349836,201.9199510184256,205.10606155750318,52929200
3346,2025-04-24,207.4657745361328,207.92378505310097,202.0593452871763,204.00088023313933,47311000
3347,2025-04-25,208.371826171875,208.8397878176709,205.30519003897632,205.47445049920006,38222300
3348,2025-04-28,209.2281036376953,210.5822025692478,206.55974070372147,209.08871177088434,38743100
3349,2025-04-29,210.29345703125,211.31898611202763,207.46576971677675,207.78438836336602,36827600
3350,2025-04-30,211.57785034179688,212.65316547487808,205.7731479657814,208.39173986928208,52286500
3351,2025-05-01,212.39430236816406,213.62891164873253,207.99346964638974,208.1726964341785,57365700
3352,2025-05-02,204.45889282226562,206.0917754590827,201.2827333487594,205.19567188008233,101010600
3353,2025-05-05,198.02691650390625,203.21431440062256,197.34987465543003,202.21865389928206,69018500
3354,2025-05-06,197.64857482910156,199.77928784710326,196.16505029893813,197.34988881133353,51216500
3355,2025-05-07,195.39837646484375,198.574535944944,192.41139491378883,198.30570335142838,68536700
3356,2025-05-08,196.63299560546875,199.18188402861682,193.83517686729027,196.86199326420865,50478900
3357,2025-05-09,197.66847229003906,199.6697443694255,196.6827629534363,198.1364339272832,36453900
3358,2025-05-12,210.15049743652344,210.6290521628615,206.1227607044075,210.32995926202443,63775800
3359,2025-05-13,212.28399658203125,212.75257189298435,208.36592688565332,209.79158118866218,51909300
3360,2025-05-14,211.68582153320312,213.29093762104833,209.94113079478424,211.78550901932945,49325800
3361,2025-05-15,210.80850219726562,212.31393091132972,208.90429308394448,210.31001909194578,45029500
3362,2025-05-16,210.6190643310547,211.92510277199543,209.1335944967917,211.71573318604425,54737900
3363,2025-05-19,208.14659118652344,208.84446444770495,203.64029993754312,207.27923550566183,46140500
3364,2025-05-20,206.232421875,207.83753801206538,204.40797196423648,207.03996203611737,42496600
3365,2025-05-21,201.4768829345703,206.41186226922272,200.10108001028593,204.5475404614086,59211800
3366,2025-05-22,200.74908447265625,202.13486667390606,199.09411717835945,200.1010626250374,46742400
3367,2025-05-23,194.67759704589844,197.1002176461426,192.8730906309023,193.082445017036,78432900
3368,2025-05-27,199.60260009765625,200.1309909415137,196.83102019804124,197.6983910952664,56288500
3369,2025-05-28,199.81195068359375,202.11494001836002,199.2935240345892,199.98143310081724,45339700
3370,2025-05-29,199.3433837890625,203.19167383577107,197.90775006205254,202.9623758748587,51396800
3371,2025-05-30,200.24066162109375,201.3472946799051,196.18300200128658,198.7651407343476,70819900
3372,2025-06-02,201.08807373046875,201.51677709467234,199.51286535414474,199.67238359256916,35423300
3373,2025-06-03,202.65330505371094,203.1517881077627,200.35031577799097,200.73913195165156,46381600
3374,2025-06-04,202.20468139648438,205.6143037964219,201.48686455307688,202.29440469878628,43604000
3375,2025-06-05,200.02133178710938,204.12882762641604,199.54277706238673,202.88261988754903,55126100
3376,2025-06-06,203.30133056640625,205.07592905349443,201.4370087789868,202.3841235560851,46607700
3377,2025-06-09,200.83883666992188,205.37503589356555,199.4131823149893,203.76991971327615,72862600
3378,2025-06-10,202.05511474609375,203.73002568042446,199.96149509379936,199.9914028593682,54672600
3379,2025-06-11,198.1769256591797,203.8795731269679,197.80805305990708,202.88260699920767,60989900
3380,2025-06-12,198.5956573486328,199.07419684911244,196.7612432530472,198.47602627663701,43904600
3381,2025-06-13,195.85400390625,199.76210952406473,195.1062792678608,199.12405177447246,51447300
3382,2025-06-16,197.81802368164062,198.08720880439395,195.96366601516638,196.701426450214,43020700
3383,2025-06-17,195.04644775390625,197.78810453675544,194.61775963167673,196.6017124403596,38856200
3384,2025-06-18,195.9835968017578,196.97059871241268,194.4781834746436,195.34553910938874,45394700
3385,2025-06-20,200.3901824951172,201.08805571006383,196.26274352386682,197.63856158511533,96813500
3386,2025-06-23,200.88868713378906,201.68626312768808,198.35639970659372,201.01829760639046,55814300
3387,2025-06-24,199.69232177734375,202.8227948624406,199.59261907789957,201.97536755465325,54064000
3388,2025-06-25,200.94850158691406,203.05210084338043,200.01135094007643,200.83883469818846,39525700
